# What FromMarkdown answers for each input, one line per input.
#
# Generated by `make golden`. The input set is not regenerated: it was
# seeded from the fuzz cache and grows by hand when a find arrives. See
# TestTheRefusalSetIsPinned for why a refusal moving in either direction is
# worth a line in a pull request.
OK	"`@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@x@@@@@y@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@``\n`0"
OK	"`\n0\n\n`\n``"
OK	"`\nݛ                `"
OK	"`\nݛ        `"
OK	"`\nݛ    `"
OK	"`\nݛ  `"
OK	"`` 0숑  `000000"
OK	"`` `0` `0`"
OK	"``0000```00000"
OK	"``00``0``00000"
OK	"``0`0"
OK	"``0`0`0`0`0`"
OK	"``0`0``0*0***"
REFUSED	"``0`0``0*0***0**"
REFUSED	"``\n0\n``\n0\n```"
OK	"```000``````````````````0`"
OK	"```00``````````````0`0`0``````0`"
REFUSED	"```0\n```\n>#"
OK	"```0`0*0***"
OK	"```0`0`"
REFUSED	"```\n0"
OK	"```\n00000000000\n```"
OK	"```\n000\n `\n``00\n```"
OK	"```\n000\n`\n ``00\n```"
OK	"```\n000\n```"
OK	"```\n00\n```"
REFUSED	"```\n0\n0\n0\n0\n0\n0\n0\n0"
REFUSED	"```\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0"
OK	"```\n0\n``\n0\n```"
REFUSED	"```\n0\n```\n>#"
REFUSED	"```\n`00"
OK	"```\n`00\n`00\n```"
OK	"```\n`\n```"
OK	"```\n```"
OK	"```\n```\n```\n```"
OK	"```\n```\n```\n```\n```\n```"
OK	"```\n```\n````\n```\n```\n``\n```\n````"
OK	"``````````````````````````````````````````````````00`0`````````````0```"
OK	"````````````````````````````````````````````````````````````````````````````````````````````````00000000000000000000000000000000`0`"
REFUSED	"```go\nx\n\x01``"
REFUSED	"`c\xff"
OK	"a*0***"
OK	"trailaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa"
OK	"|!\n| |\n**!***!**"
REFUSED	"|!\n| |\n**!***!**0***"
OK	"|!\n| |\n|!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"
OK	"|!\n| |\n|!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"
OK	"|!\n| |\n|!!!!!!!!!!"
OK	"|!\n| |\n|!!!!!"
OK	"|!\n| |\n|!"
OK	"|*0** A*0***"
OK	"|*0** a*0***"
OK	"|*0**|*0**"
OK	"|*0**|*0**|*0**"
OK	"|00000000\n| |\n|000"
OK	"|00000000\n| |\n|0000"
OK	"|00000000\n| |\n|00000000000000000000000000000"
OK	"|00000000\n| |\n|00000000000000000000000000000000000"
OK	"|000\n| |\n|000"
REFUSED	"|0\\|0\n| |\n**!***! **0***"
OK	"|0\\|0\n| |\n**!***!**"
REFUSED	"|0\\|\\|0\n| |\n**!***! **0***"
OK	"|0\\|\\|0\n| |\n**!***!**"
OK	"|0\n| |\n**!***!**"
OK	"|0\n| |\n000"
REFUSED	"|0\n| |\n|0\n|0|0"
OK	"|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0\n| |\n#"
OK	"|\n| | |\n"
OK	"|\n| |000\n"
OK	"|\n| |\n*\x00*"
OK	"|\n| |\n0\n|\n| |\n**!***!**"
REFUSED	"|\n| |\n>#"
REFUSED	"|\n| |\n\n|\n| |\n*!***!***!*"
OK	"|\n| |\n\r|\r|\n| |    "
OK	"|\n| |\n|!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"
OK	"|\n| |\n|!!!!!!!!!!!!!!!!!!!!!!"
OK	"|\n| |\n|!"
OK	"|\n| |\n|*\x00*"
REFUSED	"|\n| |\n|*`0`*"
OK	"|\n| |\n|000"
OK	"|\n| |\n|0\\|0"
OK	"|\n| |\n|0\\|\\|0"
OK	"|\n| |\n|0\\|\\|\\|0"
OK	"|\n| |\n|0\\|\\|\\|\\|\\|\\|0"
OK	"|\n| |\n|0\\|\\|\\|\\|\\|\\|0\\|\\|\\|\\|\\|0"
OK	"|\n| |\n|0\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|0"
OK	"|\n| |\n|\n **!***!**"
OK	"|\n| |\n|\n*\x00*"
REFUSED	"|\n| |\n|\n0*0!***!**"
REFUSED	"|\n| |\n|\n>#"
OK	"|\n| |\n|\n|"
OK	"|\n| |\n|\n|**!***!**"
REFUSED	"|\n| |\n|\n|0*0!***!**"
OK	"|\n| |\n|\n|\n**!***!**"
OK	"|\n| |\n|\n|\n0"
OK	"|\n| |\n|\n|\n|"
OK	"|\n| |\n|\n|\n|\n|\n|\n0"
OK	"|\n| |\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|"
OK	"|\n| |\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|"
OK	"|\n| |\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|"
OK	"|\n| |\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|"
OK	"|\n| |\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|"
OK	"|\n| |\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|"
OK	"|\n| |\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|"
OK	"|\n| |\n|Ā"
OK	"|\n|0"
OK	"|\n|000000000"
OK	"|\n|00000|\n|000|"
OK	"|\n|0\\|\\|\\|\\|0"
OK	"|\n|0\\|\\|\\|\\|\\|\\|\\|\\|0"
OK	"|\n|0\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|0"
OK	"|\n|0\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|0"
OK	"|\n|0\n| |\n|\n|0"
OK	"|\n|0\n|0\n|0\n|0"
OK	"|\n|0|0|0|0"
OK	"|\n|\\\\\\\\\\\\\\\\0"
OK	"|\n|\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\00"
OK	"|\n|\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\0"
OK	"|\n|\\|0"
OK	"|\n|\\|\\|0"
OK	"|\n|\\|\\|\\|\\|0"
OK	"|\n|\\|\\|\\|\\|\\|\\|\\|\\|0"
OK	"|\n|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|0"
OK	"|\n|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|\\|0"
OK	"|\n|\\||\\|0"
OK	"|\n|\\||\\||\\||\\|0"
OK	"|\n|\\||\\||\\||\\||\\||\\||\\||\\|0"
OK	"|\n|\\||\\||\\||\\||\\||\\||\\||\\||\\||\\||\\||\\||\\||\\||\\||\\|0"
OK	"|\n|\n| |\n|\n|\n|\n|\n|\n|\n|"
OK	"|\n|\n|\n|\n|\n|\n\n|\n|\n|\n|\n\n|\n|\n|\n|\n|\n|\n|\n|\n\n|\n\n|\n|"
OK	"|\n|\n|\n|\n|\n|\n\n|\n|\n|\n|\n\n|\n|\n|\n|\n|\n|\n|\n|\n\n|\n|\n"
OK	"|\n|\n|\n|\n|\n|\n|\n|\n| ||\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n| |  |  "
OK	"|\n|\n|\n|\n|\n|\n|\n|\n|"
OK	"|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n| |   "
OK	"|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n| |   "
OK	"|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|"
OK	"|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|\n|"
OK	"|\n|\n|\n||0\n| |\n|"
OK	"|\n|\r|\n||0\n| |\n|"
OK	"|\n||"
OK	"|\n||\n||"
OK	"|\n|||0"
OK	"|\n|||||0"
OK	"|\n|||||||||0"
OK	"|\r"
OK	"|\r\r|\r"
OK	"|\r|-"
OK	"|\r|00"
REFUSED	"|\r|:"
OK	"|\r|\r| | "
OK	"|\r|\r|"
OK	"||0\n| |\n**!***!**"
REFUSED	"||0\n| |\n**!***!**0***"
OK	"||0\n| |\n*\x00*"
OK	"||0\n| |\n|"
OK	"||0\n| |\n|\r|\n||0\n|\n|"
OK	"||0\n| |\n|\r||0\n|\n|\n|"
OK	"|||!||!\r|-\r|!"
OK	"|||0\n| |\n|"
OK	"||||0\n| |\n|"
OK	"||||0\n| |\n|\n|\n|"
OK	"||||0\n| |\n|\n|\r|\n|\n|\n|"
OK	"||||0\n| |\n|\r|\n|\n|\n|"
OK	"|||||0\n| |\n|\n|\n|\n|\r|\n|"
OK	"|||||0\n| |\n|\n|\r|\n|\n|\n|"
OK	"|||||\x7f||||||||||||||||||||||||||||||Y|0\n| |\n|"
REFUSED	"||||||0\n| |\n|\n|||||||0\r||0"
REFUSED	"||||||0\n| |\n|\n||||||||0\r||0"
OK	"||||||0\r|-\r|"
OK	"|||||||0\n| |\n|\n||0\n|\r|\n|\n|\n|||0"
OK	"||||||||0\n| |\n|\n|\r|\n|\n|\n|"
OK	"||||||||0\n| |\n|\n|\r|\n|\n|\n|||0"
OK	"||||||||0\n| |\n|\n|\r|\n|\n|||||||0\n|\n||||0"
OK	"||||||||0\n| |\n|\n|\r|\n|\n|||||||0\n|\n|||||0"
OK	"||||||||0\n| |\n|\n|\r|\n|||||||\n|\n|"
OK	"||||||||0\n| |\n|\n|\r|||||||||\n|\n|"
OK	"||||||||0\n| |\n|\n||||||||\r|\n|\n|\n|"
OK	"|||||||||0\n| |\n|\n|\n|\n|\r|\n|"
OK	"|||||||||0\r|-\r|"
OK	"||||||||||||0\n| |\n|\n|\r|\n|\n|||||||0\n|\n|\n|\r|\n|\n|||||||0\n|\n||||0"
OK	"||||||||||||||||0\n| |\n|\n|\r|\n|\n|"
OK	"||||||||||||||||0\n| |\n|\n|\r|\n|\n|\n|\n|"
OK	"||||||||||||||||0\n| |\n|\n|||||||"
OK	"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0|||||||||||||||||||||||||||||||||||||||||||||0\n| |\n0"
OK	"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||h|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0\n| |\n*\x00|"
OK	"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||x|||||||||||||||||||||||||||||||||||||||||||||0\n| |\n|"
OK	"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0\n| |\n|"
